Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Nationality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
-0.2948287486347319,0.0213310890795241,0.2071731591606723,0.0232756189116124,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,0.075110910932732,1.0453843794957904,-0.5798333766888315,-0.374611713298129,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.5903592795257714,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,-0.522682374307949,0.518903690034754,0.3716659405840146,-0.199440991148615,-0.2876384574425296,0.1243864731841758,0.7657608350016585,2
-0.2948287486347319,0.0213310890795241,1.7296549799693344,1.1776628169494383,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,1.0723153223024091,0.9548337961287274,0.6709872096537619,-0.7864611714569071,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.6939730878554988,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,-0.3108793149329069,0.4180498886958897,0.4182937441970322,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,-0.016033201665888,0.1871652616079112,0.4932219315643623,-0.199440991148615,-0.2876384574425296,0.1243864731841758,0.7657608350016585,2
-0.2948287486347319,1.342493422308937,-0.5540677512436588,-0.2076018206959527,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,-0.9220935004369448,-0.2223237876430918,-1.080161611225869,-1.1983106296156851,-1.101913886932284,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.0349474276415447,-0.1596821135130204,2.6649872562617705,1.907106931744347,2.3215603895903203,2.034139287149766,0.918848028789728,1.248319565044167,0.7601315592611196,-0.1057260041908648,-0.2693577879869185,0.518903690034754,0.819503802090558,-0.199440991148615,-0.8132528877299118,-1.466870974511599,-1.3755112388527264,0
-0.2948287486347319,0.398806041430785,1.7296549799693344,-1.8237438979489091,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,-1.254494970893504,-1.127829621313722,0.6709872096537619,-0.374611713298129,0.9075119316119964,-0.1079929362224854,2.791993665506893,-2.7163924382879365,1.3576404754825118,-0.5749141812387947,-0.4303628237699172,-0.1596821135130204,-0.3008130582498372,-2.5285596421889758,-1.9860682178113245,-1.5212573894487618,-2.1971023927998017,-0.1992730314841147,-0.2824423108896146,-2.8383365740470685,-2.042629892234132,-1.471526880526303,-1.963488622985818,-0.199440991148615,-0.8132528877299118,-1.466870974511599,-1.3755112388527264,0
-0.2948287486347319,0.2100685652551545,0.9684140695650034,1.1776628169494383,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,-1.1436944807413176,-1.3994813714149112,-0.8299974939573502,-0.7864611714569071,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.6939730878554988,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,-0.3108793149329069,0.4180498886958897,0.5215330653942757,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,-0.2693577879869185,0.518903690034754,0.467631196621131,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.4062111231161736,2
-0.2948287486347319,-1.1110937679742583,1.7296549799693344,1.1776628169494383,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,0.075110910932732,-0.2223237876430918,0.6709872096537619,0.0372377448606489,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.6939730878554988,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.4527068512627802,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,-0.016033201665888,0.518903690034754,0.49961961530017,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,2
-0.2948287486347319,0.2100685652551545,0.9684140695650034,-0.6693566999110832,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,-1.254494970893504,-0.2223237876430918,3.1726283823389485,7.450527991718652,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.6939730878554988,-0.1596821135130204,-0.3008130582498372,-0.5123475631283743,-0.3108793149329069,0.0948320090051144,0.2393455874551438,-0.1992730314841147,-0.2824423108896146,-0.5611610991668988,0.2372913846551423,-0.4763115952457745,0.3396775219049759,-0.199440991148615,-1.0009723271182625,0.1243864731841758,1.545606837207885,1
-0.2948287486347319,0.2100685652551545,0.2071731591606723,1.1776628169494383,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,0.075110910932732,-1.3994813714149112,0.6709872096537619,0.4490872030194269,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.4303628237699172,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.2462282088682933,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,-0.522682374307949,0.518903690034754,0.3716659405840146,-0.199440991148615,0.4256954122332026,1.7879738048661231,-0.7498720732409514,2
-0.2948287486347319,-1.1110937679742583,0.9684140695650034,1.1776628169494383,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,-1.0328939905891312,-1.3994813714149112,-1.080161611225869,-0.5805364423775181,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.4303628237699172,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,-0.5501920153441094,0.0948320090051144,0.4458242298496307,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,0.7439405572972032,-0.4763115952457745,0.4836254059606505,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,2
-0.2948287486347319,1.5312308984845675,-0.5540677512436588,-1.1311115791262136,0.3500824566660891,2.893724739946077,-0.1455860781967586,-1.254494970893504,-1.3994813714149112,-0.5798333766888315,-0.5805364423775181,-1.101913886932284,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.2985576917271264,-0.1596821135130204,0.5465584601820507,0.2941372684958662,-0.3108793149329069,0.0948320090051144,0.2393455874551438,-0.1992730314841147,2.3239923644872205,1.260579280737237,0.2372913846551423,0.1871652616079112,0.1477470098307431,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,0
-0.2948287486347319,1.342493422308937,-0.5540677512436588,-1.8237438979489091,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,0.075110910932732,-0.2223237876430918,0.6709872096537619,-0.5805364423775181,-1.101913886932284,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.1667525596843355,-0.1596821135130204,-0.3008130582498372,-2.5285596421889758,-1.9860682178113245,-1.5212573894487618,-2.1971023927998017,-0.1992730314841147,-0.2824423108896146,-2.8383365740470685,-2.042629892234132,-1.471526880526303,-1.963488622985818,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,1
-0.2948287486347319,0.2100685652551545,-0.5540677512436588,-0.6693566999110832,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,0.075110910932732,-1.3994813714149112,-0.3296692594203129,-0.5805364423775181,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.4303628237699172,-0.1596821135130204,-0.3008130582498372,-0.5123475631283743,-0.3108793149329069,0.0948320090051144,1.0652601570330913,-0.1992730314841147,-0.2824423108896146,-0.5611610991668988,-0.2693577879869185,0.1871652616079112,0.8332131243815745,-0.199440991148615,-0.1750067938095195,-0.454252598705197,0.8891263042772198,0
-0.2948287486347319,-1.1110937679742583,-0.5540677512436588,-1.8237438979489091,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,-1.254494970893504,0.9548337961287274,0.6709872096537619,0.4490872030194269,-1.101913886932284,-0.1079929362224854,2.791993665506893,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.562167955812708,-0.1596821135130204,-0.3008130582498372,-2.5285596421889758,-1.9860682178113245,-1.5212573894487618,-2.1971023927998017,-0.1992730314841147,-0.2824423108896146,-2.8383365740470685,-2.042629892234132,-1.471526880526303,-1.963488622985818,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,1
-0.2948287486347319,1.5312308984845675,-0.5540677512436588,-0.6693566999110832,0.3500824566660891,2.893724739946077,-0.1455860781967586,1.1831158124545955,-0.2223237876430918,0.6709872096537619,-0.374611713298129,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.562167955812708,-0.1596821135130204,-0.3008130582498372,-0.5123475631283743,0.167746085889498,-0.8748216300672113,0.3838806371312845,-0.1992730314841147,-0.2824423108896146,-0.5611610991668988,0.4906159709761728,-0.4763115952457745,0.2629053170752827,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,1
-0.2948287486347319,0.2100685652551545,-0.5540677512436588,0.9467853773418734,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,-1.254494970893504,-1.3994813714149112,-0.5798333766888315,-0.5805364423775181,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.4303628237699172,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,0.167746085889498,0.4180498886958897,0.831251028986006,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,-0.2693577879869185,0.518903690034754,0.6961199014714083,-0.199440991148615,-1.0009723271182625,0.1243864731841758,1.545606837207885,2
-0.2948287486347319,1.5312308984845675,-0.5540677512436588,-0.9002341395186484,0.3500824566660891,2.893724739946077,-0.1455860781967586,0.075110910932732,0.9548337961287274,-0.3296692594203129,0.0372377448606489,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.562167955812708,-0.1596821135130204,0.5465584601820507,-0.109105147316254,0.4070587863007005,-0.2283858706856607,0.3838806371312845,-0.1992730314841147,0.2388446241857525,-0.1057260041908648,2.010563488902356,-0.8080500236726174,0.3396775219049759,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,0
-0.2948287486347319,-1.1110937679742583,-0.5540677512436588,-0.6693566999110832,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,-1.254494970893504,-0.5845261211113439,-0.8299974939573502,-0.7864611714569071,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.562167955812708,-0.1596821135130204,-0.3008130582498372,-0.5123475631283743,-0.3108793149329069,-0.551603750376436,0.280641315934041,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,0.4906159709761728,-0.8080500236726174,0.0517817537936266,-0.199440991148615,-0.1750067938095195,-0.454252598705197,0.8891263042772198,0
-0.2948287486347319,-0.1674063870961062,-0.5540677512436588,-0.6693566999110832,0.3500824566660891,-0.3864041057440265,7.2904232728263185,-1.1436944807413176,-1.3089307880478482,-1.080161611225869,-0.992385900536296,-1.101913886932284,-0.1079929362224854,2.791993665506893,0.3681353201786524,1.3576404754825118,-0.5749141812387947,0.096857704401246,6.262442160865185,0.5465584601820507,0.6973796843079865,-0.0715666145217044,0.741267768386665,0.516616907242026,-0.1992730314841147,0.2388446241857525,-0.1057260041908648,-0.016033201665888,0.518903690034754,0.3076891032259372,-0.199440991148615,-1.0009723271182625,0.1243864731841758,1.545606837207885,1
-0.2948287486347319,0.2100685652551545,-0.5540677512436588,0.9467853773418734,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,0.075110910932732,-1.3994813714149112,-0.3296692594203129,-0.5805364423775181,-1.101913886932284,-0.1079929362224854,2.791993665506893,0.3681353201786524,1.3576404754825118,-0.5749141812387947,-0.6939730878554988,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,-0.5501920153441094,-0.551603750376436,0.4182937441970322,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,0.7439405572972032,-0.1445731668189316,0.1751656544127762,-0.199440991148615,-0.2876384574425296,0.1243864731841758,0.7657608350016585,0
-0.2948287486347319,-1.1110937679742583,-0.5540677512436588,-0.6693566999110832,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,0.075110910932732,-0.2223237876430918,0.6709872096537619,0.2431624739400379,-1.101913886932284,-0.1079929362224854,-0.3581670017214912,-2.7163924382879365,1.3576404754825118,1.739390038779793,-0.6939730878554988,-0.1596821135130204,-0.3008130582498372,-0.5123475631283743,-0.5501920153441094,0.0948320090051144,0.9000772431175017,-0.1992730314841147,-0.2824423108896146,-0.5611610991668988,-0.522682374307949,0.1871652616079112,0.761924648468288,-0.199440991148615,-1.0009723271182625,0.1243864731841758,1.545606837207885,1
-0.2948287486347319,-1.1110937679742583,-0.5540677512436588,0.0232756189116124,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,0.075110910932732,1.0453843794957904,0.6709872096537619,0.0372377448606489,0.9075119316119964,-0.1079929362224854,2.791993665506893,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,-0.3108793149329069,0.0948320090051144,0.61100714376522,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,-0.2693577879869185,0.1871652616079112,0.3012914194901295,-0.199440991148615,-1.0009723271182625,0.1243864731841758,1.545606837207885,0
-0.2948287486347319,0.2100685652551545,2.490895890373665,1.1776628169494383,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,-1.254494970893504,-1.3994813714149112,0.1706589751167245,0.0372377448606489,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.3838806371312845,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,-0.522682374307949,0.518903690034754,0.6915501273744028,-0.199440991148615,-1.0009723271182625,0.1243864731841758,1.545606837207885,2
-0.2948287486347319,0.2100685652551545,-0.5540677512436588,0.0232756189116124,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,0.075110910932732,0.9548337961287274,0.6709872096537619,0.4490872030194269,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.2985576917271264,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,-0.3108793149329069,0.4180498886958897,0.5559461724600238,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,-0.2693577879869185,0.518903690034754,0.6275732900163251,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,2
-0.2948287486347319,-0.1674063870961062,-0.5540677512436588,-0.9002341395186484,0.3500824566660891,-0.3864041057440265,7.2904232728263185,1.0723153223024091,0.9548337961287274,0.6709872096537619,0.4490872030194269,-1.101913886932284,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,6.262442160865185,-0.3008130582498372,-0.109105147316254,1.124996887534308,-0.2283858706856607,0.3322609765326628,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,1.757238902581325,0.1871652616079112,0.1477470098307431,-0.199440991148615,-0.1750067938095195,-0.454252598705197,0.8891263042772198,0
-0.2948287486347319,-1.1110937679742583,-0.5540677512436588,0.4850304981267429,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,-1.254494970893504,-0.2223237876430918,-0.8299974939573502,-0.7864611714569071,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.6939730878554988,-0.1596821135130204,-0.3008130582498372,0.2941372684958662,-0.3108793149329069,0.741267768386665,0.9210200768460856,-0.1992730314841147,-0.2824423108896146,0.8051441857612031,-0.016033201665888,1.18238054688844,1.1253930557088665,-0.199440991148615,-0.1750067938095195,-0.454252598705197,0.8891263042772198,2
-0.2948287486347319,-1.1110937679742583,0.2071731591606723,0.0232756189116124,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,0.075110910932732,0.9548337961287274,0.6709872096537619,0.4490872030194269,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.6939730878554988,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.5215330653942757,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,-0.522682374307949,0.518903690034754,1.1073995702019073,-0.199440991148615,-0.2876384574425296,0.1243864731841758,0.7657608350016585,2
-0.2948287486347319,0.398806041430785,3.2521368007779965,-1.592866458341344,-2.856469900043596,-0.3864041057440265,-0.1455860781967586,-1.0328939905891312,-0.2223237876430918,-1.080161611225869,-0.5805364423775181,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.0349474276415447,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,-0.0715666145217044,-0.2283858706856607,0.0741626735395542,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,-0.522682374307949,-1.471526880526303,-1.963488622985818,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,0
-0.2948287486347319,-1.1110937679742583,0.2071731591606723,-0.2076018206959527,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,-1.0328939905891312,-0.2223237876430918,-1.080161611225869,-0.5805364423775181,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.2985576917271264,-0.1596821135130204,-0.3008130582498372,-0.5123475631283743,0.167746085889498,-0.551603750376436,0.2118151018025453,-0.1992730314841147,-0.2824423108896146,-0.5611610991668988,0.2372913846551423,-0.1445731668189316,0.2916948938864177,-0.199440991148615,-1.0009723271182625,0.1243864731841758,1.545606837207885,2
-0.2948287486347319,-1.1110937679742583,-0.5540677512436588,0.0232756189116124,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,0.075110910932732,1.0453843794957904,0.1706589751167245,-0.374611713298129,-1.101913886932284,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.4303628237699172,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,1.124996887534308,-1.1980395097579866,-0.1323159688549327,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,1.250589729939264,-1.13978845209946,0.5316080339792087,-0.199440991148615,-0.8132528877299118,-1.466870974511599,-1.3755112388527264,1
-0.2948287486347319,0.2100685652551545,-0.5540677512436588,-1.592866458341344,-2.856469900043596,-0.3864041057440265,-0.1455860781967586,0.7399138518458501,0.6831820460275384,-1.5804898457629064,-1.404235358695074,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,0.3604679684868276,-0.1596821135130204,1.3939299786139387,0.2941372684958662,1.6036222883567128,0.741267768386665,0.1921504691935466,-0.1992730314841147,0.7601315592611196,-0.1057260041908648,1.5039143162602946,-0.8080500236726174,0.1477470098307431,-0.199440991148615,-1.4890428695279747,0.9923450810182352,0.1401216693898834,0
-0.2948287486347319,-1.1110937679742583,3.2521368007779965,1.1776628169494383,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,-1.254494970893504,-0.2223237876430918,-0.5798333766888315,-0.5805364423775181,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.6939730878554988,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.3150544229997887,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,0.4906159709761728,0.1871652616079112,0.1861331122455895,-0.199440991148615,-1.4890428695279747,0.9923450810182352,0.1401216693898834,1
-0.2948287486347319,-1.1110937679742583,-0.5540677512436588,-1.8237438979489091,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,-1.0328939905891312,0.9548337961287274,0.6709872096537619,0.4490872030194269,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.1596821135130204,-0.3008130582498372,-2.5285596421889758,-1.9860682178113245,-1.5212573894487618,-2.1971023927998017,-0.1992730314841147,-0.2824423108896146,-2.8383365740470685,-2.042629892234132,-1.471526880526303,-1.963488622985818,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.4062111231161736,0
-0.2948287486347319,-1.1110937679742583,-0.5540677512436588,0.9467853773418734,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,0.075110910932732,-0.2223237876430918,0.6709872096537619,0.2431624739400379,-1.101913886932284,-0.1079929362224854,-0.3581670017214912,-2.7163924382879365,-0.7365720292366764,1.739390038779793,-0.562167955812708,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.6591854936572672,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,-0.2693577879869185,0.518903690034754,0.7783758352175082,-0.199440991148615,-1.0009723271182625,0.1243864731841758,1.545606837207885,2
-0.2948287486347319,-1.1110937679742583,0.9684140695650034,0.4850304981267429,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,0.075110910932732,-1.3994813714149112,0.6709872096537619,-0.7864611714569071,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,1.739390038779793,-0.4303628237699172,-0.1596821135130204,-0.3008130582498372,0.2941372684958662,0.4070587863007005,0.4180498886958897,0.3543836882177865,-0.1992730314841147,-0.2824423108896146,0.8051441857612031,0.2372913846551423,0.8506421184615969,0.5316080339792087,-0.199440991148615,0.8762220667652447,-1.1052215545807416,0.347199421388147,2
-0.2948287486347319,-1.1110937679742583,0.9684140695650034,1.1776628169494383,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,1.1831158124545955,-0.2223237876430918,0.1706589751167245,0.0372377448606489,0.9075119316119964,-0.1079929362224854,2.791993665506893,-2.7163924382879365,-0.7365720292366764,-0.5749141812387947,-0.562167955812708,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,-0.3108793149329069,0.4180498886958897,0.3150544229997887,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,0.4906159709761728,-0.8080500236726174,0.0197933351145879,-0.199440991148615,1.7397314879516577,-0.6712422506637118,-0.4062111231161736,0
-0.2948287486347319,1.5312308984845675,-0.5540677512436588,0.0232756189116124,0.3500824566660891,2.893724739946077,-0.1455860781967586,1.0723153223024091,-0.2223237876430918,5.424105437755617,1.478710848416372,0.9075119316119964,-0.1079929362224854,2.791993665506893,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.2985576917271264,-0.1596821135130204,0.9702442193979948,-0.109105147316254,-0.0715666145217044,-0.551603750376436,0.280641315934041,-0.1992730314841147,0.7601315592611196,-0.1057260041908648,-0.522682374307949,-0.8080500236726174,0.4356427779420923,-0.199440991148615,0.3130637486001926,-0.5265824826913685,0.7877903830865802,1
-0.2948287486347319,0.9650184699576764,-0.5540677512436588,0.2541530585191777,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,1.0723153223024091,0.9548337961287274,-0.5798333766888315,-0.16868698421874,-1.101913886932284,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,1.2831038927863632,-0.1596821135130204,1.8176157378298827,1.5038645159322268,1.3643095879455105,1.3877035277682157,0.3666740835984104,-0.1992730314841147,2.3239923644872205,1.260579280737237,1.5039143162602946,0.8506421184615969,0.5316080339792087,-0.199440991148615,-0.2876384574425296,0.1243864731841758,0.7657608350016585,2
-0.2948287486347319,-1.1110937679742583,0.2071731591606723,-0.9002341395186484,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,-1.0328939905891312,1.0453843794957904,-0.5798333766888315,-0.16868698421874,-1.101913886932284,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.1596821135130204,-0.3008130582498372,-0.5123475631283743,-0.3108793149329069,-0.2283858706856607,0.4355002977299062,-0.1992730314841147,-0.2824423108896146,-0.5611610991668988,-0.522682374307949,-0.1445731668189316,0.4836254059606505,-0.199440991148615,-1.4890428695279747,0.9923450810182352,0.1401216693898834,2
-0.2948287486347319,1.153755946133307,-0.5540677512436588,0.4850304981267429,0.3500824566660891,0.8751839118290903,-0.1455860781967586,1.0723153223024091,-1.3994813714149112,0.6709872096537619,-0.5805364423775181,-1.101913886932284,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.2985576917271264,-0.1596821135130204,4.78341605234149,5.939531089865549,5.911250895758357,4.2966644449851925,0.8863120002912026,17.171838126855267,5.97300091001479,6.725800420449644,6.317081456359873,4.4997648311568685,0.9026736906560588,15.72224823907345,-1.4890428695279747,0.9923450810182352,0.1401216693898834,2
-0.2948287486347319,-1.1110937679742583,-0.5540677512436588,1.1776628169494383,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,-1.0328939905891312,-0.2223237876430918,-1.080161611225869,-0.7864611714569071,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.562167955812708,-0.1596821135130204,-0.3008130582498372,-0.109105147316254,-0.5501920153441094,0.4180498886958897,0.4871199583285279,-0.1992730314841147,-0.2824423108896146,-0.1057260041908648,-0.2693577879869185,0.518903690034754,0.2757006845468981,-0.199440991148615,-1.0009723271182625,0.1243864731841758,1.545606837207885,2
4.658294228428764,0.9650184699576764,-0.5540677512436588,1.4085402565570038,0.3500824566660891,2.3890895329168305,-0.1455860781967586,1.1831158124545955,-0.2223237876430918,0.6709872096537619,0.4490872030194269,-1.101913886932284,-0.1079929362224854,2.791993665506893,-2.7163924382879365,-0.7365720292366764,-0.5749141812387947,1.2831038927863632,-0.1596821135130204,-0.3008130582498372,0.2941372684958662,-0.3108793149329069,0.741267768386665,0.4576230094150299,-0.1992730314841147,-0.2824423108896146,0.3497090907851691,-0.016033201665888,0.518903690034754,0.467631196621131,-0.199440991148615,-1.0009723271182625,0.1243864731841758,1.545606837207885,1
1.3562122437197668,-1.1110937679742583,1.7296549799693344,0.4850304981267429,0.3500824566660891,-0.3864041057440265,-0.1455860781967586,1.1831158124545955,1.0453843794957904,-0.3296692594203129,-0.374611713298129,0.9075119316119964,-0.1079929362224854,-0.3581670017214912,0.3681353201786524,-0.7365720292366764,-0.5749141812387947,-0.6939730878554988,-0.1596821135130204,-0.3008130582498372,0.2941372684958662,0.4070587863007005,0.741267768386665,0.7875463830125068,-0.1992730314841147,-0.2824423108896146,0.8051441857612031,-0.016033201665888,1.18238054688844,0.7062647999667606,-0.199440991148615,1.476924272807967,1.1370048489905784,-1.7896667428492534,2
