,LDA1,LDA2,Target
3368,-1.663356543211396,1.0306721585967493,1
3369,0.7587773564739427,-2.5183380645787,0
3370,1.7282881343776093,1.3803758362889278,0
3371,2.0017267560794996,-1.504882313529469,2
3372,-1.6545673541314445,0.3794562461563001,2
3373,-1.3549409780558235,0.4421745208415128,2
3374,-1.7838624676223245,1.0136205368486755,2
3375,-1.340532956123168,-0.39092847605547415,2
3376,-1.85083282783599,0.025587503572556066,2
3377,-1.8686081976771713,1.4424113824030236,2
3378,-0.07454164041593599,-1.4434390923071472,1
3379,-1.0918889088871992,0.0879451388454108,2
3380,1.3306079674657436,-1.405287899099699,0
3381,0.6181104034798204,1.0075634047199662,0
3382,-1.6638757358604042,0.5194786719868147,2
3383,2.06797553524219,0.2127743786465854,0
3384,0.49686017600516225,-1.2758530469884461,1
3385,-1.5192472858185933,0.4608556149148777,2
3386,-1.8363511684377425,0.18747603014224554,2
3387,-1.1869621385012388,-1.1345597132561003,2
3388,-2.7082394218189934,0.5128565890788344,2
3389,-0.23932365004252795,-0.9413501655535637,1
3390,-1.512833074898403,1.1823899716749744,2
3391,-1.9184106869301332,0.4669373964379623,2
3392,-1.7214853527414327,0.4218988060073788,2
3393,-1.5095781212425605,0.498292346212256,2
3394,0.3460548571654587,-1.2901331505600215,1
3395,-1.7033888166946776,0.5793036327778297,2
3396,0.23274474533192727,-2.1958872992629215,1
3397,-2.38996086754341,1.038875715785203,2
3398,-1.1090451047446526,-0.16428794622543638,2
3399,-1.8762361042817735,0.7462478442014224,2
3400,-1.587388843770136,0.22924363635448275,2
3401,-0.5951764994009582,-0.492497176900855,1
3402,-1.2129815444334462,0.04394696548875896,2
3403,-1.9759166908960322,0.9890564266824957,2
3404,-0.16585970194274463,-0.8156318475075927,1
3405,0.2839802777119388,0.13742669506686905,2
3406,-0.4621105343193017,-0.4066007403508354,1
3407,-2.4265158244962164,0.8307047554879331,2
3408,3.1984586363440535,1.337511644887845,0
3409,-1.0707410662044134,0.7806450987992113,2
3410,-0.25370730356239496,-0.12637859735498505,1
3411,-1.3227115499419893,0.842314958353047,2
3412,2.161452708155808,-0.6974703609056793,1
3413,2.8831759825132544,1.7579235980965218,0
3414,-1.3300048820409185,0.04100047511882491,2
3415,-0.39873699388311,-0.4974886881476171,1
3416,-1.1552136125000498,0.549857491101135,1
3417,2.6698943814409923,-0.5013136249054281,0
3418,-1.9034854259970564,1.0175776981480757,2
3419,-1.5238322273993519,0.5959246683867747,2
3420,-2.4953011003588386,0.7897657373172223,2
3421,2.1697361126304755,0.19424205167180528,0
3422,1.1113919321800714,1.066591537489088,0
3423,-0.6417276390860327,-0.28956470850516053,0
3424,1.5213738197260391,-0.277298281789039,0
3425,3.16990950853549,1.218340412969179,0
3426,0.5684126202401357,-0.7815933689029424,1
3427,-1.3025632721896114,-0.28486984023831213,2
3428,-1.2168510555267866,-0.012567421872291118,0
3429,1.57920214458669,0.9396482739135206,0
3430,-2.130491230958694,-0.9206204331802861,2
3431,-1.2660043049665424,0.40012813798668084,2
3432,-1.5435095479163394,0.8322687419044124,2
3433,-1.5873451816159385,0.7842058355633064,0
3434,-1.669883810963635,0.44081600111401126,0
3435,-1.550393988046101,-0.3367078141180195,2
3436,-1.4940567291330593,0.00078441443349306,2
3437,1.2568152681902216,-1.0428581208465812,1
3438,-1.4867192572653827,1.0118690207271879,2
3439,1.9974838045776686,-2.038702131221685,0
3440,-1.4778848169659604,-0.13017204423139137,1
3441,-0.05080521776998519,-1.205312845076589,1
3442,-0.7657974530380202,-0.05201472043042603,2
3443,-1.4151002549130838,-0.03746616375156739,2
3444,0.5889916897821005,0.6086242922668199,0
3445,-1.5724375546090459,0.7500841122730759,2
3446,-1.295252604410989,0.260102542682319,0
3447,-0.18415895473557856,0.4829132451417165,2
3448,-1.6300529176165017,0.6555121067621861,2
3449,-1.9086842173773422,1.1574926251166309,2
3450,-0.6289624933809888,-0.3212846946747878,1
3451,0.5193150861040298,-0.3891426193629247,1
3452,-1.068848013238554,0.2686082442939569,2
3453,-1.627595071676909,1.3802026745685074,2
3454,2.429758382455377,-0.9220726270308369,0
3455,-1.3240129704896537,0.2994665406952497,2
3456,-1.3707876882063623,0.6508703174819096,2
3457,-1.946273052006049,0.47180867377701174,2
3458,-0.9692905229356513,-0.09616187666768151,2
3459,3.26681974499041,1.196124516165197,0
3460,-1.4343331593857875,0.7478036206916232,2
3461,0.4076873197216128,-0.9605014243902272,1
3462,2.291087655619786,-1.2497901120467731,0
3463,-0.12264204743789749,-1.7625353012798104,1
3464,-1.4774127623856101,-0.10273882890700597,2
3465,1.9305668582154913,0.9441278549440593,0
3466,0.23494575544621055,-0.2891853099721389,1
3467,-0.9298527486951119,0.38936095445009866,2
3468,-0.13796817817786458,-0.45629616998723405,1
3469,-1.72777452835312,1.2481493382419837,1
3470,-1.5568224503273937,1.2334418302494283,2
3471,-0.42427247255021094,1.4875585439704258,2
3472,3.1467899693873504,1.38558888322152,0
3473,-0.3996375316686662,0.8182524599240593,0
3474,2.1601945350811973,-0.7145015555322135,0
3475,-1.0036543929818458,-3.0601787462428605,2
3476,-1.9320893618995862,1.7181787867564444,2
3477,2.230145138126423,-2.7031824077131557,0
3478,1.9501014333836437,-2.201794919650723,1
3479,-1.649051104340229,0.9577213096996049,2
3480,-2.3527443200216496,1.1207561159823363,2
3481,0.2372769758840949,0.05235475299368842,2
3482,2.290338483283768,0.010989432531821816,0
3483,1.038482378802332,0.997994971165257,0
3484,1.6517821381381186,0.8639908301329182,0
3485,0.37759834721469876,-1.3433633088717614,0
3486,-1.206231272308111,0.36306639643394045,2
3487,3.503796625751267,2.0291150492142194,0
3488,1.1378100337406674,-2.378171601972868,0
3489,-0.5194116470527329,-0.6857279660292689,2
3490,0.25034072563848153,0.2181869627399634,0
3491,2.526991437865797,0.021345811188698022,0
3492,2.014571091777303,-0.6917690926645702,0
3493,3.1157736689902316,1.6068961477628712,0
3494,-0.5764596948843737,0.5651087242108008,2
3495,-1.281463803003745,-0.30319844876302693,2
3496,2.462938852178984,-0.04629924963770047,0
3497,0.5002720961295947,0.21532015860555537,0
3498,-1.2996834710722636,0.9187248635424916,2
3499,1.8872125481988724,-2.2033247239014426,1
3500,-1.2771132184017804,-0.9106267199523608,0
3501,1.8468682072944655,2.5652294619504974,0
3502,-0.0043597669619736875,1.2707663286401216,2
3503,-0.8253752295137644,-0.3275751003490708,2
3504,-0.9359733700367598,0.09763652928918748,2
3505,2.436538906062524,-1.7758615722033597,0
3506,3.4012241605030447,1.270980167437656,0
3507,-0.8289741340163566,-0.46585822808062527,2
3508,-0.610762211614022,-0.04618081695576527,1
3509,-1.1965937140526837,0.4790401744090572,2
3510,-1.7560779324793694,0.6339176938200428,0
3511,1.2418118519855064,-2.0374345534744536,1
3512,0.37372480017604887,0.4842290288722001,0
3513,2.842795443687906,0.39806468823413965,0
3514,0.2927707898776109,-1.3037312171449256,0
3515,1.3113647077652066,-1.8918991904727225,1
3516,0.7136724653277683,-0.33014166140645096,0
3517,1.5109823174392045,-3.0741921764058335,0
3518,1.5829166338227079,-3.659268951079039,0
3519,1.7929484977059449,0.1415338775471514,0
3520,-0.4542274055299135,-0.1972939611501052,2
3521,1.0999966634875418,-0.5156928073703815,0
3522,-1.3989377846033775,-0.1079444647148065,2
3523,1.10636548017776,-2.0756814893783444,1
3524,-0.5090795705452114,0.009308601186757737,1
3525,-1.4618044911698884,-0.14290963669023593,2
3526,1.9277721647235955,1.2587496526776436,0
3527,-0.20163417878604423,-1.5431844179744658,0
3528,0.29123856588698355,-1.977338634578161,0
3529,-0.6760927094339987,-0.17948370255904553,1
3530,-0.49270018759648515,-0.38151904408256126,2
3531,-0.5774589209432825,0.31663483884695187,1
3532,-1.0438721690862511,-0.4403056821919825,2
3533,4.383267020443641,0.8087910840536799,0
3534,2.52290565268687,1.266283410288763,0
3535,1.0045563283612409,0.42771845447035556,0
3536,2.390066042903037,1.7073715088400836,0
3537,3.329083717027811,1.2098406572528022,0
3538,0.44709666906898754,-1.351581600491062,0
3539,-1.2969897538523194,0.30876681776232073,2
3540,2.2467595461972394,-0.6837280604717516,0
3541,1.7013446505051226,0.3665074815504986,0
3542,0.2960624639303144,0.09279717518254708,1
3543,0.45983514893936045,-0.09170786916199992,1
3544,0.9238271715089921,-1.1269721048009482,1
3545,-1.130150324311414,0.47102873515576715,2
3546,-1.9237395190898579,1.0074552507986458,2
3547,2.269984140864669,0.13900455842119708,0
3548,3.995537720409686,0.9663623174947441,0
3549,-0.9246144662933413,-0.12776138934273334,2
3550,-0.3664206478317482,-2.3974251803234394,1
3551,3.6201955108611825,1.6542716155181283,0
3552,0.6973559839383937,-1.0740783188095864,0
3553,-0.683017839564256,-0.910366469777913,0
3554,-0.21153442813878126,-0.32411227019482175,1
3555,-0.9341257508627928,0.649312446269918,2
3556,-0.09757800984214034,-0.5176373902300101,1
3557,3.059422442977203,2.3667240169643002,0
3558,-1.259666763031653,-0.282833931568099,1
3559,-0.32291783745630126,-0.7012482691081642,2
3560,2.3913251990268645,1.6916100419714748,1
3561,-0.9870231327364065,-0.43136792550609565,2
3562,1.9138106494502554,-0.03620101961014316,0
3563,3.3747231463891394,-0.08913832370695593,0
3564,3.444754414510013,1.545395556316273,0
3565,1.6538708306776582,-0.30916403902962514,0
3566,-1.8338487650482445,2.59441659479968,2
3567,-1.209911120043869,0.2974304305192288,2
3568,-0.2969832714067138,-1.9276280431449366,2
3569,2.095930765484289,1.555568775565895,0
3570,-0.48224900477776017,-2.4008476258262363,2
3571,-0.986680147698232,-1.1926793872991757,2
3572,2.2291337837836123,-0.5067437414393062,0
3573,2.0302449819453674,-0.43086969339785425,1
3574,-1.640252199707389,0.01661416076708463,2
3575,-1.2524413402086576,-0.5455990528065084,2
3576,-0.301117912302431,-0.13017341930095735,2
3577,2.737515364333833,-2.802419169464612,0
3578,2.2435659384161046,1.2255848074528712,0
3579,-1.4501217791476102,0.462595730118552,2
3580,-0.6933906122680096,-0.14124477468974003,2
3581,-1.380986402494275,-1.608873313022089,2
3582,2.2021866017148892,1.2909386217628103,0
3583,0.7566892743644686,0.5057898088248413,1
3584,-1.4682375752708854,0.5815375454608989,2
3585,1.7569614866330865,-1.945040731092025,0
3586,1.0239985113906032,0.7393515821701041,0
3587,-2.114666763396445,0.7038000514882337,2
3588,-0.16692898962113023,0.2781788306387142,2
3589,1.939795047709759,1.6746931073917493,0
3590,2.1706158828956794,-0.5254646279516053,1
3591,-1.0395749942651615,0.3470985089092408,1
3592,1.6411173281483136,0.26242326728089127,0
3593,-0.28093362092642155,0.26163185895143287,0
3594,-0.6115023692327977,-1.6748728675579285,1
3595,1.5482233224132844,-1.7001405111655152,0
3596,0.9219418088563432,-1.3328586967462577,1
3597,-1.3411603105496799,0.55506540413764,2
3598,-0.9917556216917438,0.5567015291623509,2
3599,-1.1287968764358096,-0.3939165108687668,0
3600,1.6017649569301764,0.6074224726939432,0
3601,-0.7848248763518272,0.2999746343029304,2
3602,-1.0240039731438066,0.09591619328663732,2
3603,-0.21629792120525643,-3.0060184046153284,1
3604,-1.0174493728030638,0.14371789805196503,2
3605,0.8789050002501284,-0.8203472784499384,2
3606,1.0019912407229326,-0.06341110838634183,0
3607,0.31823827768502,0.03129976086424452,1
3608,-0.7361136896946202,-0.552257095428954,0
3609,0.4461716560615785,-0.3487891438034423,1
3610,0.6516735749430211,-1.2302438373305435,1
3611,-0.9414585434133083,-0.3777392473110024,2
3612,1.5050040544074217,-2.2601705337861655,0
3613,1.2776813610111335,-1.2065795481615114,0
3614,-0.8516261454741163,-0.21955184732321686,1
3615,0.9135641153594247,-1.2786143449227863,0
3616,-0.4917960468503961,1.1014266664370884,1
3617,-0.5026797473202815,-0.2738946548224205,0
3618,-1.2114164570087418,-0.18208606567396557,2
3619,-1.6604968744693973,0.44366670158918964,2
3620,-0.5187939195094017,-2.1626855178634568,0
3621,-2.1040883508887513,0.7975208819141861,2
3622,-1.83062653442992,0.2816877948289885,2
3623,1.839411324238034,1.27016161653181,0
3624,-0.0317278813741421,-1.105143959018511,2
3625,2.0729873048849474,-3.0461516961618886,1
3626,1.1912762569481814,-1.5938179649740067,0
3627,-0.9879469753295063,0.10618464545907616,1
3628,0.05646638984613799,0.015836961565121804,0
3629,-0.7764832975892693,1.4608402733841768,2
3630,-1.328761163435277,0.751944018712448,2
3631,2.225769125518956,1.0180951577862367,0
3632,1.5652726261043868,-1.7314569555763812,1
3633,0.1808715552656328,-0.2685471367747036,2
3634,-0.6609250538125077,-0.8589652451699218,2
3635,-2.4098828250500186,-0.3689092237634811,2
3636,-1.2077862543345876,0.3847692391449857,2
3637,0.09128991305636827,1.5900268143663936,1
3638,-1.6192802277488985,0.8629542932292739,2
3639,-1.6010533672539,0.3955639881040217,2
3640,-1.4479837036947398,1.0979748057290832,2
3641,3.140962627398594,2.9751455502568214,0
3642,-1.3337537379240325,-0.3183830847621369,2
3643,-1.2943636227357416,-0.570096223518632,2
3644,-1.6660821228682023,1.2623922563476184,2
3645,-1.0511646173399303,0.610129393030432,2
3646,0.625193678963273,-2.828555211381697,1
3647,2.168245436791828,1.7118659538722971,0
3648,-1.325997158131362,0.9185685833522166,2
3649,1.4424859200994185,-0.8281184763904356,0
3650,-2.0862261507394066,1.5221983633287794,2
3651,-0.2151116938922196,-0.36255419591640814,1
3652,-2.0288299859728314,0.9147648119557015,2
3653,-0.6705567119085876,-1.0479021252001013,1
3654,-1.2185566158084598,0.01980356881068095,2
3655,-1.168186913383181,0.6544880806416993,2
3656,-0.04569606239055145,-0.886758329687542,2
3657,-0.9900522465362387,0.6763160808904658,2
3658,-1.2783417254206304,0.46897842066435363,2
3659,-0.024142867060301713,-0.5172179591853301,1
3660,2.5156323611043314,-0.0904529288619899,0
3661,-1.4554725539041662,-1.132604812938781,2
3662,-0.751483843973795,-1.0216300528305968,2
3663,-1.3521964989148447,0.8663740706555012,2
3664,-0.970963772462795,0.15998152453343198,0
3665,-0.5873842183795834,0.10805883920220283,1
3666,1.1541347197262484,0.19032290712146852,0
3667,2.096594631023706,0.7589792911875579,0
3668,-1.5239008775116207,-0.02967254066084524,2
3669,-0.3554796540467276,-0.4537901568691516,2
3670,-2.7367201908310066,1.1845506530523646,2
3671,-1.7602477672787884,-0.6119714572648998,2
3672,-1.1143644436704199,0.26332250135786034,2
3673,-0.8976805715538533,-0.8593199220456206,2
3674,-1.8143490469489332,0.359244586177934,2
3675,-1.6185776786662753,0.25182883370270587,2
3676,2.490394289537461,-1.0732860022130137,2
3677,2.4793718608337527,-0.3508687891737422,0
3678,-1.3945544305931172,-0.8930193402957091,2
3679,-1.3296129346900667,0.9366693715194986,2
3680,0.4565932738715059,-0.2741616030346123,0
3681,-0.9857603253146909,-0.47450502621523344,1
3682,3.5228516306351656,1.6408171185755465,0
3683,0.44696219638461726,0.4700548613040872,2
3684,0.31849027057607343,-0.5571298566195844,0
3685,-1.0905135544593576,-1.1260390388996497,0
3686,0.7934756348152913,0.8362140566503549,0
3687,3.316794017295756,0.9819245758167418,0
3688,0.0390125510855177,-1.1158945259304442,2
3689,1.2411609432504447,-1.6604680156351157,1
3690,-0.2514785379005973,-1.0593332589711457,2
3691,3.5139168014905486,-1.4946525385684828,0
3692,3.0529421014473193,1.1000532074672038,0
3693,0.2120943850273571,-0.6773881581797873,0
3694,0.24729587973585976,-0.5236545161918668,0
3695,2.7771345417540876,-0.3539633567265012,0
3696,-0.7321715978588419,-0.21138070050663268,2
3697,0.9429189171398688,-1.3568463671982043,1
3698,-0.4353090584704303,-0.9829209249076738,2
3699,1.9620758219064365,-0.4125496299543487,0
3700,-0.7145347905315195,0.42744885321456283,1
3701,-0.08458181764747787,-0.7615775180323648,1
3702,1.9230708017005376,1.07381666377615,0
3703,1.9990212250519017,0.24983768096853554,0
3704,-0.8924226943293088,0.7867939031789424,2
3705,-0.2776846042805596,-0.8746371324918731,0
3706,-0.40946511803797114,-0.6056656733497379,2
3707,0.46106911038529036,0.3811119107533428,2
3708,0.4136539795444018,0.5867022077833167,0
3709,0.14613414797430044,-0.6244561491144156,0
3710,-1.1101941229632641,-1.7945363643474193,2
3711,0.21054872516554776,0.6342854787657192,0
3712,0.8043851497306007,-1.4804561502783502,0
3713,3.0026680759722475,0.6909089914810339,0
3714,4.337149533374798,1.55884503549597,0
3715,1.3749404879337848,-1.699415705467094,1
3716,1.554600525607173,-2.3335948320733126,0
3717,0.16031931787507464,-0.06949581143449896,2
3718,2.4157234428434444,-1.2878863847429998,0
3719,1.589182106446769,2.258330471781998,0
3720,2.698152080294274,-3.700246305218949,1
3721,3.320082199521023,1.8571813284496002,0
3722,2.518582465869658,-0.5436827508770707,0
3723,1.1108925361776574,-1.8036630965506122,0
3724,-0.9434599764729141,-0.28909965479060157,0
3725,0.0711335791363344,-1.7478415586349745,0
3726,3.6162725269800613,1.6947521957804457,0
3727,0.1072381632461914,-0.8888553603404263,2
3728,-0.7535328951439512,0.8563731896045003,2
3729,-1.6006960364319889,0.7744457456706019,2
3730,-0.6400578399741814,-0.3881661226884293,2
3731,2.744885286161775,-1.0475086105310687,0
3732,0.41509894921512286,0.3281732206987392,2
3733,-0.34683754442017006,0.2232239347265316,0
3734,0.6802083919396015,-1.2471634095754252,0
3735,-0.9542567463326631,0.14003253337285726,2
3736,-0.7637291477654291,-0.7078460782412407,1
3737,1.148625482478002,-1.8198446010327147,1
3738,-1.0108543756310708,-0.6726189684891352,2
3739,0.962496736514469,-2.757077175942165,0
3740,-0.01896738924910371,-1.8050459522453903,0
3741,-0.4848394048505434,-1.0662878875685513,1
3742,-1.275423515871192,0.2885348068309011,2
3743,-0.4382958783898299,-1.0325467886831965,1
3744,2.9246316392986342,-1.5096245663598469,0
3745,1.2043174366563834,1.5371910710698522,2
3746,-2.328984931804409,1.0084609435687557,2
3747,0.046880872630187226,-1.1753031800403373,2
3748,3.1758288208986043,1.6998843239099402,0
3749,-1.4299705460526084,0.24799915236945333,2
3750,-1.2817094422004027,0.6071924497196506,2
3751,-1.1805103630169973,0.5662543199518618,2
3752,-0.8546771756800042,0.025121447590251634,2
3753,-0.99709041495109,-0.021648478538093294,2
3754,1.8452286125201434,-0.7096961177429701,0
3755,-1.5483368616599245,0.15280498398296335,0
3756,-0.3798687247324539,-0.1721144219965527,2
3757,-1.7456968417349839,0.4135432921748887,2
3758,0.20477021525974673,-2.856306052109078,1
3759,1.9984803126308275,1.356763882128266,0
3760,-0.7358064167586957,0.3601708863439259,2
3761,3.5514083838386217,0.9798000061389647,0
3762,-1.6861887368346424,0.019410180851602076,2
3763,-1.6946791557730954,0.5457374860751228,2
3764,-1.0689394978584987,-0.2189092818298603,2
3765,-0.8147431870820349,0.31154543217681446,2
3766,-1.7817226983586905,0.9794875816009017,2
3767,3.6031317142891055,1.9295006245430588,0
3768,-0.3229181196140397,-0.1552115059059134,1
3769,-0.9695104729267208,0.5430417226139498,0
3770,1.874680227806866,1.2592579464335905,0
3771,-0.9072133344410706,-0.2183749353565837,2
3772,-1.7896996085824828,0.46918085295146406,2
3773,3.2415903590253476,2.064389553115522,0
3774,-1.7167506804331052,0.3172819814102335,2
3775,1.688347100367054,-1.734904856448083,0
3776,-0.36802238910907903,0.9514642887515247,2
3777,-1.5011320864714905,0.5365523305824229,2
3778,1.3997887943765455,-2.700610779802268,1
3779,1.7484832491026345,-1.1837134102655258,1
3780,-1.2171212945584533,0.5202023482451871,2
3781,-1.9167740380120284,0.5295673928390408,2
3782,-1.4441749297510096,0.2303410522231572,2
3783,-0.9867119115490023,0.3602359432257671,1
3784,1.9187058396647214,-0.5394425492839381,0
3785,0.6140386904010872,-2.5225914872792483,1
3786,0.34595240543783745,-0.18730716945700837,0
3787,1.9043939148302826,0.04960418674012818,0
3788,-1.2456221745174167,-0.6415745615662598,1
3789,3.1248676471915373,0.19530161510088492,0
3790,-1.411649480313415,0.3800622086228158,2
3791,1.3964676754939773,-1.7099452333140845,0
3792,3.490924737684746,0.5601732775043866,0
3793,2.5571882334978966,0.9060928279786583,0
3794,1.178405478722845,-2.447072136131138,0
3795,-0.9180853365596376,-0.32647311146710295,2
3796,-0.8255561020234923,-0.1521400756027398,2
3797,3.132164116952764,-0.25764451191870885,0
3798,-1.203115047618583,-0.2019282110136677,2
3799,3.6265283804321116,1.5163247015419004,0
3800,2.7144121790819553,-0.7438752671459448,0
3801,-1.5661681330918447,1.143478959550052,2
3802,-1.9806823031854024,0.943034611618281,2
3803,-1.6579840803939454,1.3266558037704725,2
3804,0.6738639420516974,-2.191513996730598,0
3805,3.3176526547069387,-0.7883144707691137,0
3806,-1.5115660709351846,0.34298582150739854,2
3807,-1.2399106471412127,1.9352004937540643,2
3808,-0.8024654370954878,2.3442495591630195,0
3809,-0.2038339336049685,-0.10584495268419489,0
3810,-0.6379896627893312,-0.10146132758521947,1
3811,1.8352184193426035,0.8263547464130834,0
3812,0.3570145568210381,0.07623134658944217,2
3813,-1.7923905155141926,1.4031640864597767,2
3814,-0.7730388309342039,-1.2162711728239077,2
3815,-1.0757552628189238,0.38249751375852015,1
3816,0.6333394978672221,-1.6106610603221687,0
3817,-1.4752011657527873,2.024187090152488,2
3818,2.300931072751454,1.5218064256451704,0
3819,3.354790911348006,2.486437658476937,0
3820,0.9353609721433216,-1.468377355587079,1
3821,2.457116009157105,-0.22796413231550341,0
3822,-0.8571715296534109,0.2533224275854881,2
3823,1.2600295035114517,-1.0646063356512645,0
3824,1.5290767540809902,-2.1980593453498507,1
3825,0.24354119095982243,0.08488392030691778,0
3826,0.9370273653802671,-1.0528062372197897,0
3827,-1.1522966885347676,0.6080198429139881,2
3828,1.6221955395911807,-3.3907909836947168,0
3829,-0.6434547683359961,-0.21622530138073387,0
3830,-1.1766002010800374,0.5600072372527674,2
3831,-0.3156936055102511,-0.8029306357895701,1
3832,1.3253764202942426,-0.1349209199633179,1
3833,2.3706649723440156,1.652880174268113,0
3834,-0.8951316404101327,-0.5064151263882092,2
3835,2.9677464602386676,-1.2603952838562205,0
3836,1.7235639474655127,-0.911508801827609,0
3837,1.3990566861363853,0.013730435254848586,0
3838,1.7825653212239712,-2.1455827340168105,0
3839,1.1543602958624535,1.2425826953377908,0
3840,-0.14264471234004314,-0.5601903339932464,1
3841,0.7866218464172923,-1.660245909420752,1
3842,2.4802867170672425,0.3650266082613059,0
3843,1.7582936269759184,-1.7010350999338024,0
3844,-0.5920175220456588,-0.6796386268588991,2
3845,3.136006157887666,0.8282294089493061,0
3846,3.8184609149198128,0.1403184982058922,0
3847,3.5100944652690687,0.05993044404221306,0
3848,1.79546299568174,-0.3429028833051135,0
3849,-1.1196384032153817,0.32475212695903893,2
3850,3.7132538664488064,1.9015981480363873,0
3851,0.9240192763326026,1.6827829243962893,0
3852,2.0614864451781276,-0.9854312345564256,0
3853,-0.33292576120619416,1.5897824873319513,0
3854,3.831599477064846,1.029605440317806,0
3855,-0.908438664014653,-0.12414481954805026,2
3856,-0.43558057181715176,-0.11235928037326781,2
3857,-0.5159927348325439,-0.6926888795085295,2
3858,2.6019148649747366,0.20569807236835988,0
3859,2.4897873303968896,-1.7052442513315624,0
3860,0.7084610927791505,-1.9846786048399794,0
3861,2.321784510986046,2.04336182275339,0
3862,-1.3851027474428443,0.4574948825594262,2
3863,-1.269088454925831,-0.13415794183490293,2
3864,3.051456736611319,-0.19099463960617843,0
3865,2.9317448567213202,-1.131093780797073,0
3866,2.8700297701371995,0.2635805424414633,0
3867,-1.127395049506949,0.2599071883983096,2
3868,-0.3300996108695256,-1.5588975347885703,2
3869,1.811315559117954,-0.9869685450136766,0
3870,-0.5284399468317902,-0.71968229628265,2
3871,-1.2274689265184997,0.37690728080297226,2
3872,-0.9271623407469559,-0.22001197918012466,2
3873,3.1114640972623455,1.8298064646367458,0
3874,3.32210517052389,1.482967148260036,0
3875,2.3635249568151178,1.007344829241912,0
3876,-1.2820680300099752,0.09502675986591853,0
3877,-2.5114130348590455,0.6671112433322969,2
3878,-1.2549658118569624,0.7280044631258136,2
3879,-0.6860902975509732,0.48861532445327405,2
3880,-0.9597442409105454,0.18376746309282296,2
3881,-1.6706221954694385,0.4599058594410843,2
3882,1.3610761975570147,0.5627090511005063,0
3883,-0.5903310099099088,0.1031722674955725,2
3884,-1.4213492912032932,0.3705978672736075,2
3885,-1.4184023908123824,0.15155267480274331,2
3886,-1.1427120259321122,0.3490719681786321,1
3887,-0.1645796878322546,-1.0790791560170465,1
3888,-1.2420665697040656,-0.45182655078845124,2
3889,-2.0206539293768517,1.1007470298178212,2
3890,-0.957733623693976,-1.7032304910025866,1
3891,-1.3031017896292916,-0.28395419087855645,1
3892,-0.49148387584763614,-0.5383673455006713,2
3893,2.140087196190339,-1.3359187350659762,0
3894,-0.04466822674363663,-1.11879989400023,1
3895,-1.3027620505425868,0.6271434279504104,2
3896,2.632249310233938,0.41149102978433816,1
3897,-1.8258097909635083,1.194194354746309,2
3898,-0.3398634444943611,-0.13894607369208486,2
3899,0.21500324993579956,-0.6959803975261736,1
3900,-1.3602556688024507,0.6899955787418208,2
3901,0.3281310302616443,-1.0983977267273608,1
3902,-0.06719068905566747,-0.6777353837294585,1
3903,1.820600408536706,-0.7083807037203079,0
3904,4.09732510246938,2.338202617957172,0
3905,0.009850789292133413,-0.975551055528773,2
3906,-1.6463357690832,1.1451188289777239,2
3907,0.6889706692569031,-2.010618969640175,1
3908,-1.11675927356864,0.605970739941849,2
3909,2.1313750962504163,0.03421630709084213,0
3910,-0.6334245833078489,-0.3344848232728436,1
3911,-1.0197479545772072,0.05826807847619383,2
3912,-0.6206052511238276,-0.4171919292356828,2
3913,0.13978889552745177,-0.6972003842938213,2
3914,0.9281621655689067,-1.91087764217219,0
3915,-1.2291751114769256,-0.26972952381869886,2
3916,-1.510622285284866,0.23578635176032994,2
3917,-1.297603193394761,-0.10717457281479015,2
3918,0.3010171975306993,-0.9738029325844295,1
3919,-1.262248343309227,0.4439880261335009,2
3920,-0.05787175634829102,-0.6694725363104786,2
3921,-1.7231102023896299,1.2434807477347685,2
3922,-1.1661809305630502,0.13534865881405042,2
3923,-1.5254719711564293,0.8204332034141568,2
3924,-0.7098966400117452,-0.2836905488776171,1
3925,2.1187576490076565,-0.19523744676354005,1
3926,-1.796135532104115,0.6491218171022392,2
3927,0.7059695542031458,1.9552516970750935,0
3928,-0.13905062630554893,0.6481870107996262,2
3929,-0.13929926793448197,-1.3561155900354105,1
3930,-2.3843447329128393,0.2625897778810276,2
3931,-1.2443066322482033,-0.35715450236168667,2
3932,-1.0964496243380129,0.6464991780920659,2
3933,1.5115999128220967,-1.9257117860577215,1
3934,2.3476352659766953,0.27557035105486494,0
3935,0.09678815587583249,-0.08172493258312986,1
3936,0.31862452718102097,-1.50446443533434,0
3937,1.0846316211578515,-2.2074775842136978,1
3938,-1.7078290078077674,0.36094197073494194,2
3939,-1.6734599337974183,0.40758881025405014,2
3940,0.1723506120500181,-1.389112619852849,1
3941,2.7277368415357444,0.04450447954383647,0
3942,-0.07481016834597848,-0.9202292644931098,2
3943,3.1074867505104526,1.6328683912111461,0
3944,3.426147312157098,0.12314914491815256,0
3945,-1.430714097001083,0.546711517943475,2
3946,0.025050317046314753,0.5027464070925607,2
3947,2.738681664736324,2.029104674334104,0
3948,-0.5659536617553448,0.5073860990949626,2
3949,-1.4334069056494128,-1.6806557361496361,2
3950,-0.4449360938012051,-0.07631339642919363,0
3951,1.947697597181507,0.8191596541955551,0
3952,-1.6596579558793882,0.9191261041572836,2
3953,-1.429757042976943,-0.37369733413368894,2
3954,2.3746471790573525,-2.4014508970515545,0
3955,2.7845832378734476,1.854434528044318,0
3956,-1.102539931007991,-0.30414358440140166,2
3957,-0.44132710919362295,-1.4066005161134174,2
