,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,Target
3388,5.319444067916507,-2.0524672034959854,-1.1451810500987594,0.2708815146518044,0.7411767425651652,2.325077625958418,-1.6388365003556713,-0.2706167295904758,1.0228393690654267,0.6360796267272075,1.0656039120083827,-0.5672848262189342,-0.6567927446063491,0.9886426943486726,-0.5382356041568174,1.5228430560440656,0.0575414382817422,1.2616478890977507,-0.7941573048537346,-0.09945725482575227,2
3389,0.2640027091141102,-0.025436041976495335,0.710031832809996,-0.29027232618087573,-0.415114682525996,-0.43872008902151316,0.5534649950833358,-0.2292384758465061,0.28690081795105843,1.0040645396718966,-0.446407563779161,0.20203760834171175,-0.9338066989540199,-0.12518912961181541,1.351186492540432,-0.11022091065907504,1.0677617900615173,1.4998478236308848,-0.9685578740006378,-0.12400750334784841,1
3390,0.8230062724487133,-0.4219786041526874,1.9540032854844644,0.4040058209686326,0.14460948961573689,-0.12614841544093708,1.5698953630824664,1.0828731197272854,-2.1711577182761426,1.4721828601068978,0.7752086896939466,-0.9700943846253203,-0.7982419258798874,-1.0285673576705896,1.1145267842693327,-0.2221122542768549,-0.30548738078451865,-0.5453019901284727,-0.31222616483870846,1.6181551133865169,2
3391,1.4921469020446314,-0.28581209652465384,0.20687457634468148,-0.35126942441393716,-0.7199909348390178,-0.6343088339799622,0.5224396239095498,-0.15033672809859255,0.08816879307886658,-0.05983177851157819,0.4324572410619784,-0.5126521888470515,0.3752718765794294,-0.8141028105500183,-0.021398870750676282,-1.3753889961283643,0.19429003816711754,-0.5964617993103968,-0.31266765069138786,-1.005676061973967,2
3392,-0.02813581158698427,-1.5094173040683108,-0.13343907411059247,0.017949530704925828,-0.7541457375402628,0.318111408218284,2.0074413619108205,1.6220803228058864,0.5707675293173308,0.26571170330005744,1.6645474184160534,-1.2948946897645597,-1.2020504832252221,0.05453779227961809,-0.482458089741543,0.27309342512889184,-0.040937453763483386,0.4219998843046895,-0.4401218326634748,-0.28180385690127907,2
3393,-0.49760101341773416,-1.1066697024645287,2.071723490026074,0.13706806244991682,0.23059707387745865,-0.02502051549690609,0.25544612637125425,0.32335163214696544,0.7326586432040281,1.1697245902787337,0.23913469925357855,-0.36260968076706784,-1.4925703512299529,-0.9201738161918009,0.44184268460028997,-0.10366349461062163,0.5019628472737032,0.004218546033357595,-0.6946361787140145,-0.11630499947501587,2
3394,-0.436808027510023,-1.5807997462963728,0.2667353652276508,-0.25265841562031915,0.17120740508656662,-0.18468531623021117,-0.4715869195037123,-0.6904039211043052,0.18542451095437276,0.26184355746093974,-0.9784376025328347,0.4315128988523098,-0.07614623945015625,0.07323896515137901,-0.8490823925415605,-0.7331420733953173,0.2607063334509532,0.025763533435313814,-0.057867892669947525,0.6266844414337622,1
3395,4.796730464521148,1.2274740920153981,-0.29891622870093004,-0.011733492943651743,-0.4890427245863164,2.427616907873039,-0.6683850948287424,-0.673877732162896,1.7076139246515418,1.7091821297412706,-1.4022430573153872,0.6713887542976259,0.6103493246659367,1.6001822790516345,1.1970271532387198,-0.9085665647699422,-0.02095782259496907,-1.1850326223634025,0.29686562828412755,-0.5060337162445498,2
3396,-1.5576488833114603,0.6325955561547041,-1.5384737716743409,-0.5515431544705466,0.3636928647966317,-0.7468931313550538,1.6909320461054858,0.7686218549873254,0.629689623601135,-0.07786939754241029,0.9249560212037286,-0.49545182286505474,0.08023262975216541,0.10775620527205199,0.691655487048343,-1.1357491913420659,0.029087190993316674,-0.12440989660200588,-1.0020239904598403,0.8370446408251878,1
3397,1.5891391361365423,-2.0445135403970713,1.7605813829315748,-0.1967328647634446,0.6679605912936771,-0.7794735859540228,-0.04184190385929016,0.5111322255647495,0.02462905806471968,1.4929374725465976,0.03828328822352891,-0.735287435622507,-0.0147480043892052,-1.1507902939496666,0.07120550125027997,-0.3230401461557748,0.08556644673410695,0.013274529833164198,1.2349307781600867,-0.7440601224337351,2
3398,0.5067069365581188,-1.8696136916574144,-0.14204210469025758,-0.5054934388779955,-0.45582529261469884,-0.7200644262534691,-1.2849797944574546,-1.3919078094663824,-0.5433424399013962,-1.0370931009699202,0.6603739231873452,-0.03618129816231455,-0.2316381450059482,1.18896238662853,-0.7797431246786259,0.926989291634013,0.4738618089019914,-1.0464930236185566,-1.890807068425229,-0.8818605951246978,2
3399,-0.010703032033273972,-0.6576646563315048,0.6087216814205427,-0.4880826738893433,-0.4605388627800868,-0.7214164624166295,0.3635808007365215,0.6705268345355074,0.8730679697612416,1.8451021151712088,0.2082897532587629,-0.7787527977043505,-0.8647835107543853,-1.0312868609731352,-0.1994983127050293,-0.0967609268679522,0.004316132625392583,0.18070826241826332,-0.4284026358264879,-0.9687347858526807,2
3400,0.12303835940106517,-1.9383691568810957,1.9135202116256544,-0.2471114448144032,0.7039184069005765,-0.4570362378873386,0.13785834935990893,2.7600933744987777,-0.7334244926468948,1.859678730346936,3.2676959671605377,8.156190863683559,-1.0409040788929915,0.29774874453526234,-0.18027905031561514,0.3828975550661504,-0.3680320272449622,-0.1039268326153959,1.5153692989615533,-0.3998902530633491,2
3401,0.555576452684154,-0.7858448602389292,0.6533948608009486,-0.5265108201930818,-0.27185879602320073,-1.5726202237673854,0.8594529387130498,1.82967197261952,-1.2353372686223718,-1.0651587862739214,-0.46614061520592326,0.025048985607912612,-0.5555900010881777,-0.027738301675233973,-0.3131460318033498,-1.042648988356108,0.19197747960764744,-0.6273449170178866,-0.3761591780811894,0.10983827072098201,1
3402,-0.008733625831623173,-1.090862235630215,1.1392479359227865,-0.3866337944353334,-0.22034443537720896,-1.1120613722039303,-0.10306221529156073,1.169102280909487,-0.8673862861882587,-1.1201250041136928,-0.4389377586239288,0.2200196920758503,-1.3071460543658218,0.23735307337732556,0.40162095760977085,-0.9146512967185861,0.11274717926209162,-1.3610596936068697,-0.39667340662696926,-0.1460383449021664,2
3403,1.2967915275540707,-2.357661321355989,0.6992629533323796,-0.5080358750108924,0.42511866296785095,-0.8389758213068264,0.17806358018823482,1.947597214604419,-1.2936186727346832,0.1785704885624476,0.23363079953437565,-0.5731954060526024,1.245082137639257,1.517202012416283,0.46981977434401906,1.5336741686949478,-0.824599177512364,0.2733937374491138,-0.5029337102791024,-0.20151499125725497,2
3404,-0.22527419793201706,2.096909254768255,2.6394436004229607,-0.45784704502540957,-1.074629967135958,-2.0396115080016015,-0.24565461260419114,-0.8373212718030176,0.20846592080384493,-0.3790864777344176,1.0549907498884084,-0.5368250286917763,0.9589090065358998,-0.7894827551220537,-0.2306583406084392,-1.3307215521950384,-1.0828865567722583,0.4785359769873455,0.24807474072511745,-0.5321834549612091,1
3405,-5.477314942508421,-0.33947819603219853,-2.1067560656653974,-0.5481486600913024,-0.5302544233328288,1.033264216855354,-0.5026580376818353,0.9149343914620269,1.7314917281055129,1.154949749853342,0.8534651906417748,-0.8447931504619287,0.4356377586460329,0.5601309718982536,-0.9578883074650442,-0.8049322678467695,-0.3514842439508011,0.1987985777889547,-0.05596871363462211,0.6669140523484232,2
3406,0.03998503882633855,-1.4476049037355887,1.2741079474345427,0.07309146802264456,0.6220550453950936,0.08118824034254284,-0.5689863201146452,-0.6426954036985422,-0.3417151180477543,-0.44610108453321834,-0.20701098143928254,0.18819364114832968,1.0349980697988495,0.33217560691701614,0.4664839128989311,-0.6768296362888617,0.19725943294483825,-0.30007550283965095,-0.09882648174534407,0.26689995459422616,1
3407,1.4632608544592192,-2.861090906650263,0.037779383917597886,-0.3276307745539961,0.22719180500215716,-0.41485475252581505,0.004798505771813783,0.008317592098591519,-0.1772651939746081,0.851573092119359,1.0327787281234775,-1.0950109075143137,0.5249594393986423,-0.271498004586792,-0.033032247778618656,0.45201656759862713,-0.253805614188129,0.40662624941029424,0.5957509354655792,-1.1299601417826333,2
3408,-1.3894352519077546,2.3745586511582606,-6.557245534877322,-0.33638616404856997,12.031231796759222,-5.965879203395779,2.2257238289944588,-3.1995226598143085,1.5318255744234612,-0.12045331040854304,3.7261048315395815,-1.445420808213518,-0.3154434401783331,1.1702359530675257,1.2056281064059569,0.6359726140215234,-1.7344011987205117,-1.9281645763293285,-1.9330648095427856,-1.8206346556261614,0
3409,0.07115801566650645,-2.4740039315931868,0.43406754113275325,-0.4679532247540117,0.2761497918940202,-0.45004710025238753,-1.406832809855678,-1.0849186447803107,-0.5845801431385053,0.4160474951970614,0.052698666900528754,-0.0423441687179139,1.4072307967387436,-0.08319516912330385,-0.0923065606929179,0.01522266998399975,-0.23973672716322436,-1.0113632536719526,-0.8920469306124478,0.25723836378331993,2
3410,-0.10349104927160468,-1.9497825125841628,-0.758040936263931,-0.2803135012596997,-0.7737259522641999,0.002343174912211359,0.14513007350425383,-0.7684548602423069,-0.00202659101225874,-0.2916888307948755,0.5340568359855867,-0.327637979122781,-0.038012386086523374,0.060377802058324645,-0.014137421335757638,-1.0982205241938314,0.2069880124355018,-0.42753503493043843,0.9015592376646154,0.42971500332306956,1
3411,1.127226141028773,-1.4550242694490425,1.232828685169861,-0.14172342385047465,0.6978852690668339,-0.04645715536341066,-1.229834629847248,-0.5032743277474817,-0.3485276144623945,0.31188822863033944,-0.5459730695015409,0.2284229547376561,1.2946683728252344,0.28319366873635005,0.13195280422908806,-0.13088558004342832,-0.02763417829906204,-0.7189903899409761,-0.7766650071383575,0.5147099114512381,2
3412,-1.6335912564962822,1.0009691498976756,0.0727247081538865,-0.4254572014043584,1.332765172589207,-1.1642921148135268,0.12300145515527204,0.36642032112470674,0.5108765646352882,0.7424704198156143,-0.5788844272979902,-0.01298380751793552,0.3445868942526195,-1.279433302639721,-0.25975909446680195,-1.908950572051899,1.1177918665691533,0.7276576648453151,-0.9470437067458362,-0.6577795821983081,1
3413,-3.1426579630770806,-0.7518706437298767,-1.4779240926014463,-0.8603361520335311,0.7818252854696568,-0.1291279566528065,-1.9394201361284031,2.7305683667689142,-1.020396561506448,-0.8608816515022361,1.382191210567842,-0.947495760859225,1.338035094229878,1.4929746461967637,0.632094435245487,-0.31379056200798305,0.0019075744763283379,-0.6957326519109043,-0.363424680590452,0.2808317072410525,0
3414,1.1767204367110058,-2.2787365216770845,0.20764490548448206,0.0036932251669385806,0.01603491363825074,0.45282822040230164,0.49342788046683395,-0.40029188829631196,-0.03929676742850116,0.5329854733516423,0.8775525286804166,-0.5811727156601181,0.5230911427287894,0.583432795925697,0.8431534888257743,0.6221501390045908,0.2507513672706621,1.0373212549402266,-0.03632171147509498,0.05717231590895077,2
3415,1.0771366639537945,-2.2527746692232005,-0.025064230439554698,-0.3377311123441361,0.32628452243338557,0.1486290194254283,-0.8304727222014326,-1.3069516246282726,-0.5331263800328438,0.16273219031876826,0.002249474434105994,0.10581376951760298,2.1213314563892163,0.6057362415461259,-0.1373419991249845,0.3859383345164655,-0.13655001683724022,-0.09139735566684741,-1.6832663210686454,-0.044874589935396586,1
3416,-0.04008567202505213,-1.5292708158524253,-1.1438725318879803,-0.588783251085074,-1.3951114230152877,-0.7719852979380554,1.0233184793715544,0.623934000226454,-0.5988275269063885,-0.6655872275537542,1.4159628975844476,-0.8800438947978128,-0.3435370533402895,-0.4878691970069078,0.03204431168021184,-1.201881052672153,0.17781466720152772,-1.0054325699760285,-0.21141402968716222,0.22355908229022683,1
3417,-0.6882179274278826,0.5688571992992647,-0.6902260438846854,-0.7523959976968423,0.3090151301634816,-1.2955431782434972,-0.46767353894888547,1.1075530528243704,-1.0733574690240213,-0.8505109612038843,-1.2616437153582198,0.768187540541565,-0.8736101174063569,0.2555239785831547,0.04463090540862632,-1.1989956179908576,1.6179193220935844,1.3297461047207115,-1.1510816137451942,0.6074936480745811,0
3418,0.8873671952061404,-2.082244564072565,2.3075150603618337,0.14095422455722886,0.5199817781532103,-0.23288278053455397,-0.24175801636351385,-0.17387820821942226,-0.013503905658496197,0.9324683835358379,0.28506359490007344,-0.4076065160779552,-0.45270353879708397,-0.6307385721697488,1.0875338022807044,-0.17901950224354052,0.40086291388209444,-0.2189777402737043,1.080833985061033,0.3381366117424773,2
3419,0.3071586018419925,-1.3830796272807202,0.8846750274024734,-0.6863244532216486,-0.24066027028872394,-1.103908966597465,0.6155774901412031,2.3567316573774466,-0.5434607118847478,0.8593994711609526,-0.5702425803870484,-0.29878143251592615,-0.48601539007409306,0.7869739838744465,0.447222751701897,0.3230146500649638,-0.3486591256778466,0.21078109688437474,0.9660682790439049,-0.10700900057351598,2
3420,1.4226094884546763,-1.8724154515687474,-0.18911799515551686,-0.18804508289261126,-0.5941905623594043,-0.46876757927256685,0.8967168273888836,0.14542575433042082,0.11018848582414167,0.11117058757999251,1.7324683748313359,-1.310003974928238,-0.9412572775892512,-0.7227397936051708,0.21305881550340583,-0.14238039385666695,0.24576367462007587,0.300256232598671,0.21200030685338406,-1.3382287109967874,2
3421,-2.290193750951661,2.3052345814545134,0.25447240895138207,-0.1545639948366946,0.46761774846176046,1.4454437204508854,-0.3195679587206618,0.18992245125156001,1.4035445254879357,1.7932863590848411,-1.162136447028774,0.4212726482164786,1.701550515889574,1.2653606431587014,1.4832380429378997,-1.4319343119245136,1.0343451219751467,-0.049344688849343815,-0.07486110970681191,0.5015677617690533,0
3422,-0.34897102760340576,-0.15331077932264764,0.15420936171233215,-0.1269652313802545,-0.057068490837088454,-0.18281373113590715,0.5425005441513004,1.0552266158592072,-1.95650269916126,0.36825374303792907,-0.23406323408481824,-0.2056837841303322,-2.1038844534284076,0.7617381681631413,0.8719858611863788,0.3861178160604426,0.2411906820999638,0.7226308066899211,-0.2118246232518756,-2.409016742170049,0
3423,-0.1976188022217889,0.7771600020904786,0.5378534745747044,-0.7857383114280381,-2.7651530472555716,-1.9219241581407216,0.3312509599943774,-0.6031818108424616,-0.42199893098690394,-2.15569458190162,1.2480539205742895,-0.22299145435089532,-0.7429100230305344,1.957530493919576,0.21994767328628387,-0.3461369641160866,-1.7041529373049389,-0.10078073528681086,0.37895556780345885,-0.26318795171040116,0
3424,-2.2045786982912237,1.660492887730236,-4.488063316215586,-0.7533102254657088,7.387867749973175,-4.120356120500772,1.2599059159496853,-1.0810150342758922,2.989797690754225,0.8554284557965828,1.1392278181246014,-0.6121806273782262,-0.7071396028687764,0.31451640210454596,-0.08359627801560218,-1.1128513119155405,-0.4676007420511984,-0.2479829688055036,0.6414670139232352,0.25617518356088725,0
3425,-1.4168244733458464,2.643053167504996,1.1404674762007843,0.28646769707942393,0.49862262988951833,0.4826671255610944,-0.7738624176393001,-0.5532157252993283,-1.0428166800732142,0.4817753492841347,0.08809157016213329,-0.07877943380787686,-0.03504356554820183,0.2530075816190753,-0.5238021638271777,-0.18931830555929044,1.3233664458654215,0.11508291318801624,-0.8428557654478287,-1.2779338338599096,0
3426,-0.7038380588361053,-0.2611171116843152,0.783175608039473,-0.32235545022707746,0.028120427311842385,-0.22678483789217518,-0.5989950788915793,-0.4254533960923534,0.4132334646195668,0.7451228093154925,-1.3115816220559369,0.584321861128924,0.03638667496070794,-0.021985651023512243,-0.2188324593065625,-0.9829038717355676,0.4974429009226408,0.06863611847189299,0.23255689088679696,0.8348424208084898,1
3427,0.11015764248381389,-1.6830306476881134,-0.7057794999124999,-0.35020527349966996,-0.23036340162997698,-0.14672333953678435,-0.9998917617078786,-0.8261901638635097,0.1930273399201067,-0.6237282675665611,-0.6148352294993361,0.3351580793940804,-1.0563417287720651,0.7889789783054122,-0.5445716397188479,-0.7398475762597198,0.24699381352744645,-0.032262863069411146,0.7561428146719771,0.1069688223047173,2
3428,0.033813744740085,1.3527680754465126,1.9741914111927998,-0.1933074200149211,-1.2288451525482869,-0.447962795709484,0.6090644869332187,0.12267087155466416,1.3150074716064684,0.645071551239883,0.25402937240027235,-0.289300749071495,0.07510948100126233,-0.632508362041547,-0.8777149020631956,-1.1757016950117014,-2.1516064301613897,0.413066456809554,-1.1495355793495667,0.284749606817965,0
3429,-3.7723502767676447,1.5904883060196195,1.4979830064229682,-0.1431637294232786,0.5931964981679656,0.11750352320581722,-2.163095188672482,0.6225965237182638,0.9258154730654637,-0.21267730384088623,0.5071874705937867,-0.17200003126912755,-0.9901537186587024,0.6921032822710156,0.2804776692947531,-0.7036816220499283,1.4118447369945142,-1.2968575207086885,-0.5405483985667092,-0.11396405848198995,0
3430,0.45665969630707637,-0.18607892778655677,4.62559060927244,2.069273822339293,1.1708706642671736,2.691342703774108,2.8103780472381863,0.9164574409721701,1.9863867251536513,-1.0089463514592303,1.3438958765392894,-0.8007661931474105,-0.47007591098770457,0.7996241492284841,0.12578754764009664,0.09797680578185623,-0.24487131999585704,0.5825373687833119,-0.5925092255545342,-1.0977522148089642,2
3431,1.1575492718147598,-2.5027325453961895,-1.243933456782343,-0.5835593819988465,-0.4015615571305847,-0.4548336309311174,-0.4665401145998636,0.4704505919430368,-1.0299079943126306,-1.389364886270698,0.05103209626323315,-0.04107981828938356,-0.11583786798882095,1.7100225842070496,-0.358662785299136,0.061429795647033804,-0.35562668900873295,-0.4893347766286088,0.12542769309841134,0.043432945423049776,2
3432,0.31070502607461803,-1.9624049184424601,2.1494297439386236,-0.30910535309122156,0.37241842262752084,-1.1395546493521078,-0.2881475913120817,1.434102842731811,-0.7465429961178341,0.2878215712880276,-0.6950024145360972,0.017428259350952206,-1.1398709645336647,0.5808419951827526,0.926759716557927,0.27928904329320425,-0.12848011981378077,-0.37281200697467803,1.2046254111200838,0.15772187859281533,2
3433,1.1578153861980094,-2.2476877346902144,0.5056902087386632,-0.36181280432186286,0.35440815390909736,-0.09081286070719648,-0.5311763763731467,-0.3524980467045003,-0.6119496158623277,0.6523463118290784,0.3387628155302119,-0.3678561431906363,2.6552635077220157,0.10120772403992251,-0.32781742488359567,0.3096256100257554,-0.5610273833388496,-0.8483418071265459,-1.5088345670776153,0.22638829070482538,0
3434,0.15752790588826346,-2.4782343631963166,1.201202461118339,0.07208237819892792,0.019121123598254727,0.14542892431325313,0.16731093975908326,-0.3192044842345607,0.21602567825175104,0.6205233550144447,0.7644332350808739,-0.5867943698260264,-0.7438786247871515,-0.17739518407072383,0.9878599134240788,-0.09023379997929198,0.25841011586917256,0.08210284704745585,1.1242208021854219,-0.16333544664860164,0
3435,-0.1436097835854384,-2.043432750907018,-1.3060731247621344,-0.34561187381815195,-0.2298464795734339,0.2371005019485243,0.11933068744912777,-0.028291769084881502,0.7313918932574988,0.13598645029466044,0.533045902863285,-0.7746383503527591,0.34537847209496,0.0368725486069354,-1.8391119068742112,-0.7672847862421721,-0.4764770309009665,-0.1011167329987149,0.5002069084253199,-0.925068855458411,2
3436,0.5278563392275316,-1.8636044475287257,0.5328151871555744,-0.31180228118976333,-0.6807868570665367,-0.6209109846934715,1.1407847177079262,0.16107125776844122,-0.23308245007241823,0.7886266575535031,1.1057267234298855,-0.7662488340194528,-0.9166726530865674,-1.10818619734589,1.0038332573293773,-0.3171923028723856,0.7057253360932032,0.2651527196086172,-0.35632173691072944,-0.26771305405034146,2
3437,6.507020967136198,2.637725098394765,0.6830654285082707,-0.336308237780842,0.6476822470036011,-0.09956735352551564,-2.422571974496408,0.2820620228469978,-0.03637895423693299,-0.1972958817146666,0.6748358062990428,-0.35855939317997865,1.8497654072558136,-1.204048343195941,0.6069773166340475,-2.106875295850018,-1.0762336981658156,2.0384146013524607,1.1330642396421151,-0.02144984086742335,1
3438,1.3618535116332111,0.5680025858969714,0.6001500009150866,-0.5200842054220378,-1.0047950617924706,-0.285052259260196,1.0526070767468936,-0.32186673117511844,-0.0032156855441399022,1.345779549934151,-0.45137826142209936,0.06983535520677364,1.4607142825135782,-0.042611041530425706,1.2775070853319554,-1.0634118658868381,0.43937002821104526,-1.5176626600852896,-1.1990247602944275,-0.05316325519386168,2
3439,0.508730453646626,-0.4861911531371363,1.2866122883367384,0.22881415810049566,1.1401075894245805,0.2144901502763583,-0.521269378707885,-1.4179981629451524,-0.09968090910911659,-0.1904425814582782,-1.3584806308404205,0.9304968370918276,0.753008451701502,0.02816506103793364,0.3281338007261515,-1.1582429412286357,1.3075172123087642,1.2463970452670003,-0.34914456240712516,0.6477464585573558,0
3440,0.7772021000793239,-0.6192874696634049,0.16919415367183369,-0.4709010523542826,-0.5697480806366162,-0.6900166696230293,0.22906121594983883,1.0719170992762905,-0.716150958941026,-1.2291165314361896,-0.34301907709549606,0.2626726690113924,-1.036237395111296,0.7782950654637498,0.5883019407163268,-0.8788574486821011,0.3240799624247875,-0.5479656388508407,-0.6523179039232387,-0.47829760102054847,1
3441,0.04377932290401858,-0.9099708156304845,0.6873435555983649,-0.149691783010314,-0.17780044586178553,-0.5592246478876954,-0.004277480490442024,-0.6560508861592759,-0.21093305944195026,-0.543724984073381,-0.23925866544255175,0.2768231217766964,-0.8527563653330393,-0.6249297612455164,0.18637299999223605,-1.3101509838405263,0.8980439214588635,-0.36270370331124374,-0.7699906542356957,0.3623221747750278,1
3442,0.0297627467864566,-1.447696315781906,0.8694354425626507,0.042854607188159914,0.5226244030143643,0.3252227274894,-0.6422941046064765,-0.7313115350379192,0.10440896038235266,0.16958753893982187,-0.11470631866792255,-0.003649625445078095,1.4472957428736757,0.32311058373037765,-0.3013967998391891,-0.20237613109521635,-0.16616701338310463,-0.3343108994277837,-0.6832336301132684,0.5353267020730209,2
3443,0.02853552658051291,-1.7695377842585394,0.5565226415570423,0.1895786552681295,-0.3185585888088819,0.2547855897926317,0.24139876953045056,-0.5505374040632394,-0.064798720273421,-1.3428672182134789,1.0175832088460923,-0.3244537057454025,-0.6900443424760991,0.048438119835226806,0.2504069395947101,-0.8284781985016003,0.1752119297023663,-0.9969106124546316,-0.760425674517873,-0.39461839966033985,2
3444,-0.02752603864783342,-0.9051621011593373,-2.1111544508584568,-0.14051850825103082,0.7141026676671777,0.3541027888433562,0.42263458170324664,-0.5805167194279681,-0.9124451457073867,1.1927695800951947,0.22608099723060368,-0.5958239415549795,-0.11446483402937231,-0.12383938812973581,-1.6137835865396177,-0.5726935509446829,-0.018196196190753987,0.22185874709624911,0.281670134735122,-1.432996235975215,0
3445,1.0500380871924366,-2.9077133289534163,0.23009268716083586,-0.021837822950698763,0.48847002421533453,0.26523240398202186,-0.3080855630925709,-0.4295924851372161,-0.3420107283560835,0.502044282066626,1.2207440162846102,-0.7877059916980742,0.9956429940381243,0.5694643218054041,0.31590652237587213,1.3002366451076173,-0.0859193872253405,0.6191975259113137,-0.6868561940125044,0.35981142829243945,2
3446,0.23926815107669572,-1.801079245663001,-1.6569883122032074,-0.5611926284415443,-1.405459178385736,0.042097810970385945,0.7365309377058772,-0.3428285920365785,0.5730084563322528,0.7075858234797362,0.22700669433779105,-0.48037715200717196,0.033176040682359666,0.07463947200937382,-1.0760460686567115,-0.788188081673403,-0.265700008417242,-0.32219005917746735,0.569034145070468,0.47318573142501247,0
3447,-5.44491176401441,-0.8872814281477038,-0.7399581939659946,-0.2312373402502037,0.08776926994541182,1.173052609733763,-0.11723403546923178,1.688123883903866,1.9746015201595364,1.873859262974442,1.3196224174604594,-1.262356891915607,-0.7810557770961688,0.18745661131135963,-0.35024800837999276,-0.08944837993091344,-0.05378004306536363,0.9392276809027141,0.5799879035328225,0.24741265933351642,2
3448,0.16213842904997255,-2.1184633368142425,1.6111295019278902,-0.015655049113920724,0.2581167160449126,-0.21693214158220614,-0.2969412437447234,-0.1081535778003912,0.03040286293469578,0.7160915686996461,0.2023661479183985,-0.30018711628166805,-0.8619606698192782,-0.1213293598440323,1.052437852770905,-0.004146927939587076,0.3346080227052007,0.036701771617777296,1.0665879777560634,0.181795866658192,2
3449,1.2655790589222142,-2.8768148872539254,-1.1537853024931963,-0.7249518485074034,-0.9594928746765825,-0.7049445266158997,0.8037255417372164,0.6763195850090062,-0.611235599520022,0.9125142799934777,1.1562206973950773,-1.0667232186339994,-0.00621324856351787,0.13639166083900361,0.269495595025841,0.4820154843534126,-0.06718744178493148,0.3181884215673273,0.7185483032387473,0.40970653241945837,2
3450,0.09632696079022948,0.9956278086916514,2.187464919267846,-0.3675992829398412,-1.0926381267115228,-1.6306902418447367,0.8884697117908005,0.3982127984772348,-0.39459007611680147,-0.53794142175563,0.602559292378897,-0.29977970941072096,0.7965049593563851,-0.8311483992399219,0.5635620287482422,-1.743846358222148,-1.7296447364748107,0.5951684914660369,-0.42088299251675604,0.5165905322746726,1
3451,0.5995958159434639,0.6571672028362373,-0.04501885297259678,0.29123417481158015,-0.6980169479599817,0.2659666997417973,1.5135902746696484,-0.7475722988818324,-1.635046523502265,0.5648251051594448,0.4073870359630623,-0.4310228927572315,-0.2447374596043885,-0.674388032943024,-0.2622359809926524,-1.09772304188048,-0.035627911034637916,-0.26587613759072154,-0.7568507096502055,1.7370939225203577,1
3452,1.365429658675175,-0.3417718489872255,-1.3429022505873787,-0.570697186724312,-1.2922967024784202,-0.33903780896707036,0.14921886959051844,0.8389911335522323,-0.5494654611205411,-1.5217378557789023,0.3052996311464139,-0.03248636254033111,-0.9965181443006733,1.358800366130987,0.7204774888752437,-0.6472473135212695,0.15720446741123684,-0.3620930286053481,-0.4606362050390529,-0.14894592898003475,2
3453,1.146757401434477,-2.5173253413111163,1.8522929210673136,-0.3316593519735787,1.4158953891323212,-0.6735604442547124,-1.3151206737795924,1.3746090731264446,-1.2650277125890372,0.3169019892412727,-0.3031348159831266,-0.07990288396482831,0.8528288923180868,1.3377781719434607,0.5096391791135225,1.8376291907036233,-0.5152841629271627,-0.04121943113863872,-1.1952403265059626,-0.09798690577700082,2
3454,-1.1076470704684074,1.3548664974469535,0.5713389780439124,0.19957399479508145,1.6193745860099253,-0.5941183299453473,0.7664069633629341,-0.29532741255195527,-0.9608945598846563,0.780532424284073,-0.5189382134332416,-0.23545225721450552,-0.02239747916879175,-1.2634006156723758,-0.8865838125871378,-1.5940855159280616,0.5651577305551996,0.41832453084918186,-0.37682956715337096,-2.618402729450515,0
3455,0.06329024434529364,-1.781239520855816,-0.4025204560752435,-0.40671662061413266,-0.3855556169641366,-0.4524768359726728,-0.17279706008534923,0.9291891727258569,-0.3697645436808535,-1.0355351967686823,-0.46945011097615963,0.07399199416566349,-0.9188514564516524,1.3218600951827306,-0.6603148728060648,-0.5284925252482529,-0.339977203341186,-0.6371806908643742,0.9174816143409751,0.32405338801369216,2
3456,7.210058538163968,1.2758454301802222,0.28533413435353533,-0.09707593011300607,0.7528187292379337,0.6522259292772401,-0.7759132951065512,1.887752389424175,-0.22998372359990052,0.4389137301151738,0.013107094676931313,-0.31216108627086536,1.1346131418528305,-0.6695426614671145,-0.8557089256196538,-0.9772024740998675,0.5906334137588052,0.1705016479048378,0.6867838259365532,0.8075636072419681,2
3457,0.8310675882976903,0.5840966292956092,1.3897411374725346,-0.5568757653852296,-0.9617227098086613,-0.41343758750034343,2.395499170505956,2.377552624853991,0.35538932054519573,1.9861607803633738,-1.692396599983202,0.21543104953050526,-0.2757552364404798,1.6349133221640908,1.1427056029049565,0.4181911926536926,-0.4697898807669123,-0.6723791223782707,-0.7430284827312296,-0.920435231902759,2
3458,0.17483799798351726,-0.8596024213766175,-1.8590013787959634,-0.8143670759450676,-1.6460433421225116,-0.7464965145944489,1.2299260328025745,0.577797573523411,-0.28599944618095086,0.010112884582267648,0.6295283806469119,-0.5361196451033936,-0.19395260580740697,-0.2641482331152075,-0.20949373602534105,-1.0804474088172262,0.305459671001921,-0.16393114098958791,-0.6969693308782403,0.3633912394556264,2
